,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unbalance,statistical_parity,equal_opportunity,average_odds,instance_num,log_inst_num,class_num,feat_num,log_feat_num,inst_missing_vals,perc_inst_missing_val,feat_missing_val,perc_feat_missing_val,missing_vals,perc_miss_vals,numeric_features,cat_features,ratio_num_cat,ratio_cat_num,dataset_ratio,log_dataset_ratio,inverse_ratio,log_inverse_ratio,class_prob_min,class_prob_max,class_prob_mean,class_prob_std,symbols,symbols_min,symbols_max,symbols_mean,symbols_std,symbols_sum,kurtosis_min,kurtosis_max,kurtosis_mean,kurtosis_std,kurtosis_var,skew_min,skew_max,skew_mean,skew_std,skew_var,class_entropy,unpriv_prob_neg,priv_prob_neg,pos_prob,neg_prob
15,NOC_CAN,-0.023893764257628413,0.00029577938449350943,0.3362922499146466,0.2696629213483146,1.0058771161966338,0.06662932856633202,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,28.990492606880757,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,5.565184751402449,6.91671502035361,0.6637077500853534,0.7303370786516854,0.06662932856633202,-0.06662932856633197
16,NOC_CHI,-0.018249666985050535,0.0002697970718175671,0.33454907161803715,0.0,1.0006631299734747,0.33454907161803715,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,1506.4973468204948,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,38.82652450999261,6.91671502035361,0.6654509283819628,1.0,0.33454907161803715,-0.33454907161803715
17,NOC_CHN,-0.0017255506060963525,1.4920425355641198e-06,0.3344733242134063,0.32978723404255317,1.0004365634054113,0.004686090170853141,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,27.18553623980262,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,5.400696351203866,6.91671502035361,0.6655266757865936,0.6702127659574468,0.004686090170853141,-0.004686090170853197
18,NOC_CMR,0.022221959443806928,0.00022843765820161144,0.3339966832504146,0.6666666666666666,0.9990108920215572,-0.33266998341625204,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,1002.6633507977307,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,31.685941608073218,6.91671502035361,0.6660033167495854,0.33333333333333337,-0.33266998341625204,0.332669983416252
19,NOC_COL,-6.646647889473657e-05,2.2099875948353165e-09,0.33432835820895523,0.3333333333333333,1.0000029584485897,0.0009950248756219193,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,1002.6633507977306,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,31.685941608073218,6.91671502035361,0.6656716417910448,0.6666666666666667,0.0009950248756219193,-0.0009950248756219748
20,NOC_CRO,0.008026554940124348,3.13080237662796e-05,0.3341090425531915,0.4,0.9993469677160871,-0.0658909574468085,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,297.29762424934574,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,17.294525386003468,6.91671502035361,0.6658909574468085,0.6,-0.0658909574468085,0.0658909574468085
21,NOC_CUB,-0.0023623039251734015,2.8042327220346996e-06,0.33445152633344516,0.32432432432432434,1.0003713641965684,0.010127202009120817,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,76.70899379201109,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,8.868943561489974,6.91671502035361,0.6655484736665549,0.6756756756756757,0.010127202009120817,-0.010127202009120762
22,NOC_CZE,0.013580444230713586,8.933541256402402e-05,0.33377837116154874,0.4090909090909091,0.9983579030382103,-0.07531253792936038,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,132.41041479978549,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,11.589765661682385,6.91671502035361,0.6662216288384513,0.5909090909090908,-0.07531253792936038,0.07531253792936043
23,NOC_DEN,-0.00862587435674553,3.819966839497223e-05,0.334668001334668,0.2857142857142857,1.0010188583032986,0.04895371562038231,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,138.95338109222712,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,11.86850026003469,6.91671502035361,0.665331998665332,0.7142857142857143,0.04895371562038231,-0.04895371562038231
24,NOC_ESP,-0.04528362209293201,0.0011739408719143845,0.33680322364002685,0.15,1.0074054796289407,0.18680322364002686,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,70.58230056915927,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,8.516779131600972,6.91671502035361,0.6631967763599731,0.85,0.18680322364002686,-0.18680322364002688
25,NOC_EST,-9.404459589697786e-05,4.424376223895188e-09,0.3343293492695883,0.3333333333333333,1.0000059227905032,0.0009960159362549792,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,498.83002099028715,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,22.371845060906807,6.91671502035361,0.6656706507304118,0.6666666666666667,0.0009960159362549792,-0.0009960159362549792
26,NOC_ETH,-6.646647889473657e-05,2.2099875948353165e-09,0.33432835820895523,0.3333333333333333,1.0000029584485897,0.0009950248756219193,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,1002.6633507977315,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,31.68594160807324,6.91671502035361,0.6656716417910448,0.6666666666666667,0.0009950248756219193,-0.0009950248756219748
27,NOC_EUN,0.04599701872450636,0.0009821790009302764,0.3325550366911274,0.6,0.9946988114309441,-0.2674449633088726,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,146.1506779059802,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,12.167737080277314,6.91671502035361,0.6674449633088726,0.4,-0.2674449633088726,0.2674449633088726
28,NOC_FIN,-0.041752602243245195,0.0009438242129662551,0.33740665308893414,0.20833333333333334,1.0092103855524313,0.1290733197556008,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,37.00437168219812,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,6.243384472357382,6.91671502035361,0.6625933469110659,0.7916666666666666,0.1290733197556008,-0.12907331975560077
29,NOC_FRA,-0.04050068014904935,0.0008764001097270012,0.33765790372140664,0.2247191011235955,1.0099618963639299,0.11293880259781114,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,28.990492606880768,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,5.56518475140245,6.91671502035361,0.6623420962785933,0.7752808988764045,0.11293880259781114,-0.1129388025978112
30,NOC_FRG,-0.00029235055818231567,4.2755147831863294e-08,0.3343465045592705,0.3333333333333333,1.0000572356391264,0.0010131712259371928,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,48.048171840154886,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,7.072222508116816,6.91671502035361,0.6656534954407295,0.6666666666666667,0.0010131712259371928,-0.0010131712259372483
31,NOC_GBR,0.022596893325283137,0.0002492560728108717,0.33230346721592857,0.3904761904761905,0.9939463469352551,-0.058172723260261905,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,23.82033534400749,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,5.079817936633641,6.91671502035361,0.6676965327840714,0.6095238095238096,-0.058172723260261905,0.058172723260261794
32,NOC_GDR,0.030262539821737308,0.00044396468141215395,0.33161688980432547,0.4095238095238095,0.9918927387804302,-0.07790691971948405,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,23.82033534400749,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,5.079817936633642,6.91671502035361,0.6683831101956745,0.5904761904761905,-0.07790691971948405,0.07790691971948405
33,NOC_GEO,-0.012902324477276687,0.0001348709426523811,0.33443818362611866,0.0,1.0003314550878355,0.33443818362611866,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,3018.000000000001,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,54.93632677928147,6.91671502035361,0.6655618163738813,1.0,0.33443818362611866,-0.33443818362611866
34,NOC_GER,0.012921212459348613,8.254096483648055e-05,0.3328661527680449,0.3597560975609756,0.9956293845926258,-0.02688994479293072,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,13.484218946708939,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,3.9338636885303244,6.91671502035361,0.6671338472319551,0.6402439024390244,-0.02688994479293072,0.02688994479293072
35,NOC_GRE,-0.010136502916897489,5.338350241971927e-05,0.33466533466533466,0.26666666666666666,1.0010108820812487,0.067998667998668,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,196.5324318635471,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,14.085531303223265,6.91671502035361,0.6653346653346653,0.7333333333333334,0.067998667998668,-0.06799866799866805
36,NOC_HKG,-0.012902324477276687,0.0001348709426523811,0.33443818362611866,0.0,1.0003314550878355,0.33443818362611866,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,3018.0000000000027,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,54.93632677928147,6.91671502035361,0.6655618163738813,1.0,0.33443818362611866,-0.33443818362611866
37,NOC_HUN,0.03506897383830096,0.0005908013219505584,0.33163265306122447,0.4358974358974359,0.9919398879472504,-0.10426478283621143,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,33.77675860998251,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,5.979496258592695,6.91671502035361,0.6683673469387755,0.5641025641025641,-0.10426478283621143,0.10426478283621143
38,NOC_INA,0.012793601661925759,7.717775114715782e-05,0.334107498341075,0.5,0.9993423488536811,-0.165892501658925,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,750.7465192296594,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,27.427158200510323,6.91671502035361,0.665892501658925,0.5,-0.165892501658925,0.165892501658925
39,NOC_IND,0.015674099316162978,0.0001158481610597931,0.3339973439575033,0.5,0.9990128682494995,-0.1660026560424967,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,498.83002099028715,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,22.37184506090681,6.91671502035361,0.6660026560424968,0.5,-0.1660026560424967,0.16600265604249675
40,NOC_IRI,-0.018249666985050535,0.0002697970718175671,0.33454907161803715,0.0,1.0006631299734747,0.33454907161803715,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,1506.4973468204948,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,38.826524509992616,6.91671502035361,0.6654509283819628,1.0,0.33454907161803715,-0.33454907161803715
41,NOC_IRL,0.012793601661925759,7.717775114715782e-05,0.334107498341075,0.5,0.9993423488536811,-0.165892501658925,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,750.7465192296594,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,27.427158200510323,6.91671502035361,0.665892501658925,0.5,-0.165892501658925,0.165892501658925
42,NOC_ISL,-0.018249666985050535,0.0002697970718175671,0.33454907161803715,0.0,1.0006631299734747,0.33454907161803715,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,1506.4973468204948,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,38.82652450999261,6.91671502035361,0.6654509283819628,1.0,0.33454907161803715,-0.33454907161803715
43,NOC_ITA,-0.00042316015710567516,8.957474263021625e-08,0.33436745949672525,0.3333333333333333,1.0001199135392635,0.0010341261633919352,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,20.871752873664402,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,4.780995900133351,6.91671502035361,0.6656325405032748,0.6666666666666667,0.0010341261633919352,-0.0010341261633919352
44,NOC_JAM,-0.01443834305749889,0.0001110594689891619,0.33477537437603994,0.23076923076923078,1.0013400196896813,0.10400614360680915,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,227.53695131639844,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,15.145499831342413,6.91671502035361,0.66522462562396,0.7692307692307692,0.10400614360680915,-0.10400614360680915
