,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob_pos,priv_prob_pos,unbalance,statistical_parity,equal_opportunity,average_odds,instance_num,log_inst_num,class_num,feat_num,log_feat_num,inst_missing_vals,perc_inst_missing_val,feat_missing_val,perc_feat_missing_val,missing_vals,perc_miss_vals,numeric_features,cat_features,ratio_num_cat,ratio_cat_num,dataset_ratio,log_dataset_ratio,inverse_ratio,log_inverse_ratio,class_prob_min,class_prob_max,class_prob_mean,class_prob_std,symbols,symbols_min,symbols_max,symbols_mean,symbols_std,symbols_sum,kurtosis_min,kurtosis_max,kurtosis_mean,kurtosis_std,kurtosis_var,skew_min,skew_max,skew_mean,skew_std,skew_var,class_entropy,unpriv_prob_neg,priv_prob_neg,pos_prob,neg_prob
7,45,-0.12473451297461965,-0.13949294406737142,0.01515633677274228,0.5,1.0,0.9782608695652175,-0.5681818181818181,0.40909090909090906,0.06818181818181818,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,45.0,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.708203932499369,3.3216675428740112,0.5,0.0,-0.5,0.5
8,46,0.09071600943608703,0.2231887105077943,0.10656595882801978,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,-0.6136363636363636,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,44.99999999999998,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.7082039324993685,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
9,48,-0.1784406283892175,-0.19955349968222882,0.030818028681392023,0.4883720930232558,1.0,0.955510616784631,-0.5813953488372092,0.41860465116279066,0.07467532467532467,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,19.810708491076262,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,4.5750808226675534,3.3216675428740112,0.5116279069767442,0.0,-0.5116279069767442,0.5116279069767442
10,49,0.045358004718043514,0.2231887105077943,0.04277008709426726,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,-0.6136363636363636,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,44.99999999999998,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.7082039324993685,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
11,50,0.14174376474388597,0.13391322630467659,0.07575941746979999,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,0.40909090909090906,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,44.99999999999998,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.7082039324993685,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
12,60,0.045358004718043514,0.033478306576169146,0.04277008709426726,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,0.40909090909090906,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,44.99999999999998,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.7082039324993685,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
13,61,0.14174376474388597,0.13391322630467659,0.07575941746979999,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,0.40909090909090906,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,44.99999999999998,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.7082039324993685,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
14,70,0.2919937555459923,0.22749098963774084,0.13938600441859716,0.5348837209302325,0.0,1.0465116279069768,0.46511627906976744,-0.10465116279069764,-0.44456521739130433,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,19.810708491076255,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,4.575080822667553,3.3216675428740112,0.4651162790697675,1.0,0.5348837209302325,-0.5348837209302325
15,74,0.14174376474388597,0.13391322630467659,0.07575941746979999,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,0.40909090909090906,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,44.99999999999998,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.7082039324993685,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
16,79,0.14174376474388597,0.13391322630467659,0.07575941746979999,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,0.40909090909090906,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,44.999999999999936,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.708203932499367,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
17,81,0.21545052241070667,0.18413068616893027,0.06413168094169892,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,0.40909090909090906,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,44.99999999999998,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.7082039324993685,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
18,93,0.14174376474388597,0.11159435525389715,0.07575941746979999,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,-0.6136363636363636,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,45.0,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.70820393249937,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
19,96,0.045358004718043514,0.2231887105077943,0.04277008709426726,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,-0.6136363636363636,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,44.99999999999998,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.7082039324993685,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
20,97,0.045358004718043514,0.2231887105077943,0.04277008709426726,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,-0.6136363636363636,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,44.99999999999998,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.7082039324993685,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
21,98,-0.12473451297461965,-0.13949294406737142,0.01515633677274228,0.5,1.0,0.9782608695652175,-0.5681818181818181,0.40909090909090906,0.06818181818181818,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,44.99999999999998,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.7082039324993685,3.3216675428740112,0.5,0.0,-0.5,0.5
22,102,0.3284929749892413,0.05986604990466864,0.10857946306037734,0.5348837209302325,0.0,1.0465116279069768,-0.05813953488372092,-0.627906976744186,-0.1695652173913043,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,19.81070849107627,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,4.5750808226675534,3.3216675428740112,0.4651162790697675,1.0,0.5348837209302325,-0.5348837209302325
23,106,0.14174376474388597,0.11159435525389715,0.07575941746979999,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,-0.6136363636363636,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,45.0,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.70820393249937,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
24,108,0.045358004718043514,0.2231887105077943,0.04277008709426726,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,-0.6136363636363636,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,44.99999999999998,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.7082039324993685,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
25,109,0.045358004718043514,0.2231887105077943,0.04277008709426726,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,-0.6136363636363636,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,44.99999999999998,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.7082039324993685,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
26,110,0.006700928997431351,0.06924247647178143,0.08972453300560546,0.5238095238095238,0.3333333333333333,1.0248447204968945,0.11904761904761907,0.0714285714285714,0.061363636363636356,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,11.433317513051747,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,3.595369037175765,3.3216675428740112,0.47619047619047616,0.6666666666666667,0.19047619047619052,-0.19047619047619058
27,120,0.045358004718043514,0.2231887105077943,0.04277008709426726,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,-0.6136363636363636,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,44.99999999999998,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.7082039324993685,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
28,122,0.09071600943608703,0.2231887105077943,0.10656595882801978,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,-0.6136363636363636,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,44.99999999999998,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.7082039324993685,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
29,126,0.045358004718043514,0.2231887105077943,0.04277008709426726,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,-0.6136363636363636,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,44.999999999999936,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.708203932499367,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
30,150,-0.12473451297461965,-0.13949294406737142,0.01515633677274228,0.5,1.0,0.9782608695652175,-0.5681818181818181,0.40909090909090906,0.06818181818181818,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,44.999999999999986,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.708203932499365,3.3216675428740112,0.5,0.0,-0.5,0.5
31,155,0.14174376474388597,0.11159435525389715,0.07575941746979999,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,-0.6136363636363636,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,45.0,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.70820393249937,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
32,163,-0.05677656357838739,-0.07583032987924694,0.02661478851588793,0.5116279069767442,0.5,1.0010111223458038,-0.05813953488372092,0.41860465116279066,0.06493506493506493,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,19.810708491076255,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,4.5750808226675534,3.3216675428740112,0.4883720930232558,0.5,0.011627906976744207,-0.011627906976744207
33,173,0.14174376474388597,0.13391322630467659,0.07575941746979999,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,0.40909090909090906,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,45.000000000000064,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,6.708203932499377,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
34,174,-0.14174376474388597,-0.13391322630467659,0.07575941746979999,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,0.40909090909090906,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,45.000000000000036,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,-6.708203932499369,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
35,214,-0.14174376474388597,-0.13391322630467659,0.07575941746979999,0.5227272727272727,0.0,1.0227272727272727,0.45454545454545453,0.40909090909090906,-0.4409937888198757,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.5111111111111111,0.1,0.1420311216113315,2,0,0,0,0,0,-2.075225439012815,45.00000000000007,8.988795885772266,14.697421625810296,45.00000000000007,-6.708203932499374,6.708203932499377,0.969567658192533,2.721180725407893,-6.708203932499374,3.3216675428740112,0.4772727272727273,1.0,0.5227272727272727,-0.5227272727272727
